label,img_distance,anomaly_score,z_distance
8,0.15315480530261993,0.2564219832420349,0.0110596539452672
8,0.1223495677113533,0.1516929268836975,0.04373995587229729
8,0.15240804851055145,0.2061164379119873,0.14564761519432068
8,0.21758291125297546,0.4567645192146301,0.05501904338598251
8,0.10272866487503052,0.261924147605896,0.008365368470549583
8,0.20760835707187653,0.3668789267539978,0.024444060400128365
8,0.17444893717765808,0.2645469307899475,0.10106945782899857
8,0.17173270881175995,0.21531982719898224,0.08296414464712143
8,0.2514728307723999,0.6316974759101868,0.03075002320110798
8,0.22301776707172394,0.48945915699005127,0.04042312502861023
8,0.372656911611557,0.8164999485015869,0.19330203533172607
8,0.2554158866405487,0.5182881951332092,0.07227063179016113
8,0.1696149855852127,0.2921608090400696,0.03101840429008007
8,0.19096021354198456,0.3455861806869507,0.042769934982061386
8,0.20957829058170319,0.4730778932571411,0.11535345762968063
8,0.15076282620429993,0.3080218434333801,0.08476531505584717
8,0.14691011607646942,0.19487768411636353,0.10303004086017609
8,0.22626319527626038,0.3968124985694885,0.053463563323020935
8,0.28198760747909546,0.4168746769428253,0.06155277043581009
8,0.17488805949687958,0.27246057987213135,0.011791598983108997
8,0.24817894399166107,0.44242918491363525,0.08011096715927124
8,0.17830079793930054,0.26372501254081726,0.03858102113008499
8,0.1230466216802597,0.17140504717826843,0.1190483421087265
8,0.1483333855867386,0.34875279664993286,0.019776999950408936
8,0.24649101495742798,0.40137454867362976,0.0934186801314354
8,0.15388892590999603,0.41705018281936646,0.04397990182042122
8,0.2541845738887787,0.7378168106079102,0.04454800486564636
8,0.13398857414722443,0.20605307817459106,0.23071685433387756
8,0.10399103164672852,0.20653870701789856,0.02628752589225769
8,0.16805478930473328,0.2873718738555908,0.12759070098400116
8,0.2026689499616623,0.3507654666900635,0.2632013261318207
8,0.15148894488811493,0.18196001648902893,0.030879851430654526
8,0.16057604551315308,0.3063938319683075,0.1569649577140808
8,0.09984913468360901,0.12675754725933075,0.03925476223230362
8,0.1845751702785492,0.32853180170059204,0.07243312895298004
8,0.24659983813762665,0.7935827374458313,0.16373303532600403
8,0.1999230980873108,0.7496511340141296,0.05221335589885712
8,0.1826682984828949,0.2742714285850525,0.04811396822333336
8,0.15473699569702148,0.2047378122806549,0.11847361922264099
8,0.2597632110118866,0.4560807943344116,0.08988748490810394
8,0.15822724997997284,0.3887037932872772,0.002504612784832716
8,0.2627638578414917,0.5109333395957947,0.09902539849281311
8,0.2730158269405365,0.5734866857528687,0.011607322841882706
8,0.2652256488800049,0.47574007511138916,0.11619355529546738
8,0.17600783705711365,0.43501409888267517,0.013974694535136223
8,0.28484204411506653,0.47733449935913086,0.1205223947763443
8,0.21409232914447784,0.40717828273773193,0.02880481630563736
8,0.19043970108032227,0.5366087555885315,0.14995111525058746
8,0.13058845698833466,0.1624622344970703,0.03411584720015526
8,0.1285771280527115,0.18423175811767578,0.00784368347376585
8,0.20116789638996124,0.2903217673301697,0.025568416342139244
8,0.15612933039665222,0.38655388355255127,0.05012030526995659
8,0.21012842655181885,0.36564168334007263,0.31062376499176025
8,0.1532364785671234,0.27826350927352905,0.037200141698122025
8,0.08966115117073059,0.1318282186985016,0.010308999568223953
8,0.2111213356256485,0.43702107667922974,0.12374076247215271
8,0.17396590113639832,0.37180227041244507,0.043100208044052124
8,0.1619134247303009,0.3181404769420624,0.011293032206594944
8,0.19269368052482605,0.3440929353237152,0.040373049676418304
8,0.14315760135650635,0.36606961488723755,0.1344999372959137
8,0.1391781121492386,0.25485944747924805,0.027771489694714546
8,0.23875746130943298,0.32627999782562256,0.0975610539317131
8,0.16683752834796906,0.3225473165512085,0.06446096301078796
8,0.1512395143508911,0.1943061202764511,0.06669344753026962
8,0.16098253428936005,0.23204639554023743,0.04409431666135788
8,0.1835624724626541,0.5130340456962585,0.09239622205495834
8,0.12964209914207458,0.40703094005584717,0.026884159073233604
8,0.13336493074893951,0.25828537344932556,0.003527772380039096
8,0.10107740014791489,0.19979974627494812,0.03379257768392563
8,0.211187481880188,0.40026146173477173,0.09673261642456055
8,0.14251551032066345,0.19625377655029297,0.21180684864521027
8,0.20258522033691406,0.3535105586051941,0.09086089581251144
8,0.17460863292217255,0.36340808868408203,0.020086321979761124
8,0.1558288186788559,0.48418229818344116,0.03854857012629509
8,0.154103621840477,0.2593071162700653,0.0223749540746212
8,0.1537492722272873,0.2580978572368622,0.030656330287456512
8,0.44610169529914856,1.4420905113220215,0.1832849234342575
8,0.3263070285320282,0.6486943960189819,0.15397091209888458
8,0.19016452133655548,0.3448607921600342,0.3005066215991974
8,0.19227008521556854,0.3178994953632355,0.11733183264732361
8,0.35085245966911316,0.5662051439285278,0.14482395350933075
8,0.13393060863018036,0.23906195163726807,0.0026119076646864414
8,0.2130153626203537,0.2854034900665283,0.1742553859949112
8,0.19203586876392365,0.510964572429657,0.0267179012298584
8,0.26705148816108704,0.43954139947891235,0.05306348577141762
8,0.14333419501781464,0.2213914543390274,0.02823849394917488
8,0.22533689439296722,0.39169561862945557,0.022667426615953445
8,0.2469569891691208,0.5624125599861145,0.09228049963712692
8,0.32585805654525757,0.6036443710327148,0.04814969375729561
8,0.2595777213573456,0.5390223264694214,0.17726275324821472
8,0.296460896730423,0.46227046847343445,0.03217925503849983
8,0.2557525932788849,0.5457910299301147,0.03813423961400986
8,0.17217841744422913,0.24656713008880615,0.04427024722099304
8,0.28314122557640076,0.5069894790649414,0.1088838204741478
8,0.2884310483932495,0.765478789806366,0.18560798466205597
8,0.168738454580307,0.3355852961540222,0.009304588660597801
8,0.21426080167293549,0.4288601279258728,0.03879966586828232
8,0.1662149578332901,0.299532949924469,0.0565711110830307
8,0.26314523816108704,0.7479040622711182,0.28299397230148315
8,0.3651982545852661,0.646506667137146,0.16823485493659973
8,0.13088136911392212,0.23248372972011566,0.05902953818440437
8,0.32465410232543945,0.881385326385498,0.05268998071551323
8,0.22218076884746552,0.574506938457489,0.06965284794569016
8,0.15021517872810364,0.29519206285476685,0.06433456391096115
8,0.20779332518577576,0.404287725687027,0.054831162095069885
8,0.10868488997220993,0.26149308681488037,0.009270959533751011
8,0.2808915078639984,0.5070721507072449,0.095290407538414
8,0.3167637884616852,0.9110540151596069,0.18142551183700562
8,0.141154944896698,0.37478381395339966,0.038865990936756134
8,0.2769101858139038,0.5063173770904541,0.2554419934749603
8,0.2755053639411926,0.827812135219574,0.07288419455289841
8,0.21543091535568237,0.6344667077064514,0.03492146357893944
8,0.21698477864265442,0.38412702083587646,0.0606900192797184
8,0.11620157212018967,0.2438354194164276,0.0028575132600963116
8,0.3248313367366791,0.660259485244751,0.15497003495693207
8,0.16563628613948822,0.333790123462677,0.045359138399362564
8,0.20908266305923462,0.5838078260421753,0.32632553577423096
8,0.12126453965902328,0.18164388835430145,0.003458077786490321
8,0.3413764238357544,0.6987168192863464,0.05777678266167641
8,0.13062737882137299,0.25617843866348267,0.010004396550357342
8,0.13580504059791565,0.23585544526576996,0.04173095524311066
8,0.171986922621727,0.23313535749912262,0.04492351412773132
8,0.14625301957130432,0.28992390632629395,0.00885042268782854
8,0.23495276272296906,0.7494528293609619,0.032542601227760315
8,0.1344660073518753,0.1749386489391327,0.01980755105614662
8,0.15831738710403442,0.26385313272476196,0.01154688186943531
8,0.1988339126110077,0.3615948259830475,0.019932860508561134
8,0.20610524713993073,0.26219314336776733,0.12297113239765167
8,0.10727877914905548,0.20071519911289215,0.004097102675586939
8,0.11430209875106812,0.2667025923728943,0.011399652808904648
8,0.1328168511390686,0.22834601998329163,0.020611412823200226
8,0.16013659536838531,0.2158624827861786,0.08272713422775269
8,0.18046362698078156,0.29671040177345276,0.013308355584740639
8,0.2073116898536682,0.3541787266731262,0.21782290935516357
8,0.2345753014087677,0.4129544794559479,0.28599438071250916
8,0.20678380131721497,0.3421497344970703,0.12961123883724213
8,0.19436168670654297,0.46393561363220215,0.02829121984541416
8,0.1605859100818634,0.22761352360248566,0.05754564329981804
8,0.12686778604984283,0.1692974716424942,0.1257147639989853
8,0.07419946044683456,0.11887969821691513,0.011996163055300713
8,0.11796031147241592,0.17561127245426178,0.014751113019883633
8,0.16329702734947205,0.19096976518630981,0.0490131601691246
8,0.16007457673549652,0.1948113888502121,0.2780782878398895
8,0.25486499071121216,0.6086397767066956,0.1278398036956787
8,0.22005341947078705,0.4014706611633301,0.03599812090396881
8,0.16765660047531128,0.280493825674057,0.21618801355361938
8,0.22997388243675232,0.56865394115448,0.07331646233797073
8,0.15915878117084503,0.3406713008880615,0.11355575919151306
8,0.1869160681962967,0.39795058965682983,0.11063200980424881
8,0.19771310687065125,0.2746824026107788,0.13699708878993988
8,0.2737727165222168,0.9185894131660461,0.05806136876344681
8,0.1273239254951477,0.16859762370586395,0.02374851703643799
8,0.1257130354642868,0.2648864984512329,0.07586780190467834
8,0.11021970212459564,0.16962562501430511,0.023546481505036354
8,0.12900814414024353,0.1970093548297882,0.29599660634994507
8,0.14687545597553253,0.2500233054161072,0.019586574286222458
8,0.198995903134346,0.2933623790740967,0.08295801281929016
8,0.26265856623649597,0.5481234788894653,0.050258900970220566
8,0.24806565046310425,0.38052886724472046,0.05973781272768974
8,0.15547561645507812,0.22783567011356354,0.05358348414301872
8,0.16417574882507324,0.2423589676618576,0.0705297514796257
8,0.1774304360151291,0.2874642610549927,0.03909033536911011
8,0.1916879564523697,0.3921794295310974,0.0688924491405487
8,0.3015492558479309,0.7113677263259888,0.04542971029877663
8,0.20013898611068726,0.523471474647522,0.03522500768303871
8,0.1890808790922165,0.34020328521728516,0.060554418712854385
8,0.20486286282539368,0.6789587736129761,0.009563242085278034
8,0.2256847321987152,0.2902345359325409,0.10969344526529312
8,0.10871773213148117,0.17178228497505188,0.013142632320523262
8,0.1120578944683075,0.2714652419090271,0.01281990297138691
8,0.2697809040546417,0.3703005611896515,0.039890676736831665
8,0.24080915749073029,0.766313374042511,0.01636144146323204
8,0.18305866420269012,0.38945385813713074,0.009865064173936844
8,0.16120411455631256,0.2961404323577881,0.22206439077854156
8,0.16569168865680695,0.34664297103881836,0.02128344401717186
8,0.2820645868778229,0.47281619906425476,0.0616912841796875
8,0.1714484840631485,0.37356942892074585,0.08881640434265137
8,0.13205885887145996,0.29699575901031494,0.1509183943271637
8,0.15432904660701752,0.42952752113342285,0.18955722451210022
8,0.166538268327713,0.4172416627407074,0.25602948665618896
8,0.16237418353557587,0.21867021918296814,0.059457048773765564
8,0.14574040472507477,0.21283984184265137,0.009722830727696419
8,0.20627440512180328,0.46382731199264526,0.08742090314626694
8,0.2641652226448059,0.41279348731040955,0.11269332468509674
8,0.27199557423591614,0.5396019220352173,0.08853583037853241
8,0.3659762442111969,0.7484042644500732,0.1934441477060318
8,0.23401707410812378,0.6058168411254883,0.17129503190517426
8,0.12932345271110535,0.15174983441829681,0.19870395958423615
8,0.17914390563964844,0.29205799102783203,0.043696921318769455
8,0.2770363688468933,0.5918478965759277,0.0592404268682003
8,0.2565288543701172,0.5097168684005737,0.04910312592983246
8,0.3249659538269043,0.44083163142204285,0.02775626629590988
8,0.17726539075374603,0.2862412929534912,0.11635039746761322
8,0.1940331906080246,0.42200231552124023,0.25628361105918884
8,0.17593631148338318,0.35118767619132996,0.022511741146445274
8,0.1900007575750351,0.31370630860328674,0.04244011640548706
8,0.239119753241539,0.7070022821426392,0.1770988404750824
8,0.20019859075546265,0.5730371475219727,0.08532201498746872
8,0.17084351181983948,0.2528340220451355,0.08848453313112259
8,0.24806417524814606,0.6222518682479858,0.061333611607551575
8,0.1774013191461563,0.33911341428756714,0.00809390563517809
8,0.13352049887180328,0.18717144429683685,0.06867598742246628
8,0.1565353274345398,0.432353138923645,0.050492338836193085
8,0.1654270738363266,0.2000982165336609,0.04168221354484558
8,0.10861582309007645,0.21282678842544556,0.031508006155490875
8,0.2616273760795593,0.40350157022476196,0.10355886071920395
8,0.33048081398010254,0.5675854086875916,0.2097194492816925
8,0.10987746715545654,0.24812254309654236,0.02924405038356781
8,0.1799699068069458,0.22550305724143982,0.1134626567363739
8,0.1500617265701294,0.1950674057006836,0.028649859130382538
8,0.262148916721344,0.3121222257614136,0.14774887263774872
8,0.22071121633052826,0.2690046727657318,0.03191813826560974
8,0.2431681901216507,0.5183290839195251,0.2909185588359833
8,0.16644009947776794,0.2582652270793915,0.03350011259317398
8,0.18061217665672302,0.5652357339859009,0.038384150713682175
8,0.23286539316177368,0.6880962252616882,0.05158904939889908
8,0.15482084453105927,0.29787492752075195,0.02207420952618122
8,0.3795277178287506,0.8398120999336243,0.03693379461765289
8,0.1476522982120514,0.1979537159204483,0.40655648708343506
8,0.17815612256526947,0.4525830149650574,0.021517228335142136
8,0.2392769604921341,0.5376622676849365,0.05125204846262932
8,0.2703229784965515,0.8358767628669739,0.03443465754389763
8,0.18679262697696686,0.32699888944625854,0.03987615182995796
8,0.18009600043296814,0.6075296401977539,0.017068257555365562
8,0.1763777732849121,0.23033402860164642,0.06446553021669388
8,0.2646036148071289,0.32157960534095764,0.11668430268764496
8,0.19199354946613312,0.3340727388858795,0.06974136084318161
8,0.2696615755558014,0.6667600870132446,0.05326665937900543
8,0.18713724613189697,0.6281809210777283,0.2380739152431488
8,0.27559226751327515,0.664147138595581,0.06128298491239548
8,0.3392448425292969,0.6497020721435547,0.03400386869907379
8,0.2969781160354614,0.4248672127723694,0.17440788447856903
8,0.1976582556962967,0.3218832314014435,0.15268990397453308
8,0.16983434557914734,0.2810853123664856,0.04591148719191551
8,0.1771668791770935,0.3049982190132141,0.1168263629078865
8,0.22231972217559814,0.27657222747802734,0.2011401653289795
8,0.2561090290546417,0.44806697964668274,0.12007984519004822
8,0.15421384572982788,0.24913917481899261,0.1316247582435608
8,0.169315367937088,0.6144344806671143,0.09471764415502548
8,0.15455609560012817,0.5121859312057495,0.3438063859939575
8,0.1574093997478485,0.46009963750839233,0.020496077835559845
8,0.30659738183021545,0.8593062162399292,0.179774209856987
8,0.151862233877182,0.4352402985095978,0.036955542862415314
8,0.1265014261007309,0.26552432775497437,0.023382795974612236
8,0.16685408353805542,0.4027642011642456,0.010930144228041172
8,0.1807539016008377,0.3792039155960083,0.20489642024040222
8,0.2037968933582306,0.43411701917648315,0.04233691096305847
8,0.2016715109348297,0.7331991195678711,0.039217330515384674
8,0.21459080278873444,0.25867146253585815,0.04450913146138191
8,0.26466453075408936,0.40782445669174194,0.09090819954872131
8,0.29004204273223877,0.5856590867042542,0.37728384137153625
8,0.2164977341890335,0.4237130880355835,0.2323526293039322
8,0.2717741131782532,0.5365196466445923,0.14311806857585907
8,0.14505422115325928,0.359353244304657,0.020774364471435547
